"統計名：","出入国管理統計 入国審査・在留資格審査・退去強制手続等"
"表番号："
"表題：","国籍・地域別　地方出入国在留管理局管内別　永住許可人員"
"実施年月：","2024年","-"
"市区町村時点（年月日）：","-"

"***","集計に必要なデータがないもの"
"0","集計した結果がゼロのもの"

"","","","","","","","","","/地方入国管理局 コード","50000","50010","50090","50170","50320","50430","50550","50640","50690"
"","","","","","","","","","/地方入国管理局 補助コード","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","時間軸(年次) コード","時間軸(年次) 補助コード","時間軸(年次)","国籍・地域 コード","国籍・地域 補助コード","国籍・地域","/地方入国管理局","総数","札幌出入国在留管理局管内","仙台出入国在留管理局管内","東京出入国在留管理局管内","名古屋出入国在留管理局管内","大阪出入国在留管理局管内","広島出入国在留管理局管内","高松出入国在留管理局管内","福岡出入国在留管理局管内"
"260","","永住許可人員【人】","2018000000","","2018年","51880","","ブラジル","","2,255","4","2","690","1,139","297","104","10","9"
"260","","永住許可人員【人】","2018000000","","2018年","51900","","コロンビア","","39","0","0","24","6","6","0","2","1"
"260","","永住許可人員【人】","2018000000","","2018年","51930","","パラグアイ","","33","0","0","19","9","5","0","0","0"
"260","","永住許可人員【人】","2018000000","","2018年","51940","","ペルー","","334","0","1","168","88","52","10","6","9"
"260","","永住許可人員【人】","2018000000","","2018年","51990","","オーストラリア","","200","7","5","112","16","33","10","0","17"
"260","","永住許可人員【人】","2018000000","","2018年","52040","","ニュージーランド","","60","3","0","38","6","8","1","0","4"
"260","","永住許可人員【人】","2018000000","","2018年","52130","","その他","","288","9","4","183","24","39","9","1","19"
"260","","永住許可人員【人】","2017000000","","2017年","50000","","総数","","28,869","308","625","14,763","6,590","3,571","1,155","362","1,495"
"260","","永住許可人員【人】","2017000000","","2017年","50050","","アフガニスタン","","17","1","0","4","3","1","2","0","6"
"260","","永住許可人員【人】","2017000000","","2017年","50070","","ミャンマー","","122","4","0","93","15","7","0","1","2"
"260","","永住許可人員【人】","2017000000","","2017年","50100","","バングラデシュ","","151","1","8","100","20","10","5","0","7"
"260","","永住許可人員【人】","2017000000","","2017年","50120","","カンボジア","","47","1","0","41","4","0","1","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","50130","","スリランカ","","215","0","5","123","56","16","5","5","5"
"260","","永住許可人員【人】","2017000000","","2017年","50140","","中国","","12,816","115","297","7,051","1,986","1,867","579","175","746"
"260","","永住許可人員【人】","2017000000","","2017年","50150","","台湾","","603","15","17","386","66","82","14","4","19"
"260","","永住許可人員【人】","2017000000","","2017年","50200","","インド","","401","1","10","330","15","18","8","5","14"
"260","","永住許可人員【人】","2017000000","","2017年","50210","","インドネシア","","304","1","3","124","82","36","30","7","21"
"260","","永住許可人員【人】","2017000000","","2017年","50220","","イラン","","32","0","2","18","5","4","0","0","3"
"260","","永住許可人員【人】","2017000000","","2017年","50270","","韓国","","2,241","25","73","1,422","167","366","40","18","130"
"260","","永住許可人員【人】","2017000000","","2017年","50290","","（朝鮮）","","120","1","7","46","33","0","17","0","16"
"260","","永住許可人員【人】","2017000000","","2017年","50310","","ラオス","","59","0","0","44","9","5","0","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","50330","","マレーシア","","105","1","1","65","11","17","1","2","7"
"260","","永住許可人員【人】","2017000000","","2017年","50340","","モンゴル","","61","1","0","46","7","3","1","1","2"
"260","","永住許可人員【人】","2017000000","","2017年","50370","","ネパール","","355","18","5","168","71","33","27","4","29"
"260","","永住許可人員【人】","2017000000","","2017年","50380","","パキスタン","","161","9","24","57","41","14","9","0","7"
"260","","永住許可人員【人】","2017000000","","2017年","50390","","フィリピン","","3,549","18","78","1,338","1,441","202","204","74","194"
"260","","永住許可人員【人】","2017000000","","2017年","50430","","シンガポール","","40","0","1","31","1","5","0","0","2"
"260","","永住許可人員【人】","2017000000","","2017年","50440","","タイ","","489","6","15","306","67","53","11","4","27"
"260","","永住許可人員【人】","2017000000","","2017年","50450","","トルコ","","67","1","0","37","17","7","0","3","2"
"260","","永住許可人員【人】","2017000000","","2017年","50460","","ベトナム","","873","3","16","444","190","165","26","7","22"
"260","","永住許可人員【人】","2017000000","","2017年","50510","","オーストリア","","10","0","0","6","0","3","0","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","50520","","ベルギー","","16","0","0","10","1","2","0","1","2"
"260","","永住許可人員【人】","2017000000","","2017年","50600","","フランス","","176","2","0","127","11","23","3","4","6"
"260","","永住許可人員【人】","2017000000","","2017年","50610","","ドイツ","","71","3","0","47","5","11","1","0","4"
"260","","永住許可人員【人】","2017000000","","2017年","50650","","アイルランド","","16","1","0","7","3","3","1","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","50660","","イタリア","","46","0","1","26","4","6","2","3","4"
"260","","永住許可人員【人】","2017000000","","2017年","50770","","オランダ","","19","0","0","9","3","1","0","0","6"
"260","","永住許可人員【人】","2017000000","","2017年","50790","","ポーランド","","19","2","1","10","1","3","1","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","50810","","ルーマニア","","47","0","0","20","15","6","0","0","6"
"260","","永住許可人員【人】","2017000000","","2017年","50820","","ロシア","","184","16","7","99","23","23","9","1","6"
"260","","永住許可人員【人】","2017000000","","2017年","50840","","スペイン","","52","1","0","27","10","11","2","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","50850","","スウェーデン","","17","0","1","10","2","1","1","0","2"
"260","","永住許可人員【人】","2017000000","","2017年","50860","","スイス","","15","2","2","6","2","2","0","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","50890","","英国","","291","10","4","181","15","53","8","4","16"
"260","","永住許可人員【人】","2017000000","","2017年","50910","","ウクライナ","","38","0","1","25","6","3","2","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","50920","","ウズベキスタン","","37","1","0","28","6","1","1","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51230","","ガーナ","","28","0","1","23","1","1","2","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51240","","ギニア","","13","0","0","12","0","1","0","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51280","","ケニア","","12","0","0","7","2","2","1","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51350","","モロッコ","","14","0","0","9","1","4","0","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51400","","ナイジェリア","","41","0","0","21","7","4","0","2","7"
"260","","永住許可人員【人】","2017000000","","2017年","51430","","セネガル","","13","0","0","8","0","4","0","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","51550","","エジプト","","25","0","3","5","7","5","0","1","4"
"260","","永住許可人員【人】","2017000000","","2017年","51650","","カナダ","","201","5","9","124","16","33","6","2","6"
"260","","永住許可人員【人】","2017000000","","2017年","51750","","メキシコ","","40","1","1","17","7","9","1","0","4"
"260","","永住許可人員【人】","2017000000","","2017年","51820","","米国","","764","23","18","402","73","109","24","17","98"
"260","","永住許可人員【人】","2017000000","","2017年","51860","","アルゼンチン","","28","0","0","16","8","4","0","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51870","","ボリビア","","55","0","0","24","20","8","2","0","1"
"260","","永住許可人員【人】","2017000000","","2017年","51880","","ブラジル","","2,716","1","6","672","1,703","218","86","13","17"
"260","","永住許可人員【人】","2017000000","","2017年","51900","","コロンビア","","39","0","0","14","19","5","1","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51930","","パラグアイ","","34","0","0","15","18","1","0","0","0"
"260","","永住許可人員【人】","2017000000","","2017年","51940","","ペルー","","456","0","1","194","233","21","4","1","2"
"260","","永住許可人員【人】","2017000000","","2017年","51990","","オーストラリア","","162","9","3","82","11","34","7","1","15"
"260","","永住許可人員【人】","2017000000","","2017年","52040","","ニュージーランド","","54","3","0","32","5","9","2","0","3"
"260","","永住許可人員【人】","2017000000","","2017年","52140","","無国籍","","31","0","0","17","11","0","0","1","2"
"260","","永住許可人員【人】","2017000000","","2017年","52130","","その他","","261","6","4","157","34","36","8","1","15"
"260","","永住許可人員【人】","2016000000","","2016年","50000","","総数","","35,595","293","516","19,311","8,796","3,730","1,179","347","1,423"
"260","","永住許可人員【人】","2016000000","","2016年","50050","","アフガニスタン","","13","4","0","4","1","0","1","0","3"
"260","","永住許可人員【人】","2016000000","","2016年","50070","","ミャンマー","","216","1","2","186","20","2","2","0","3"
"260","","永住許可人員【人】","2016000000","","2016年","50100","","バングラデシュ","","233","2","4","181","34","8","2","0","2"
"260","","永住許可人員【人】","2016000000","","2016年","50120","","カンボジア","","58","0","0","55","0","1","0","0","2"
"260","","永住許可人員【人】","2016000000","","2016年","50130","","スリランカ","","350","0","2","227","98","12","1","0","10"
"260","","永住許可人員【人】","2016000000","","2016年","50140","","中国","","15,285","128","241","9,020","2,445","1,908","633","185","725"
"260","","永住許可人員【人】","2016000000","","2016年","50150","","台湾","","609","10","4","415","66","77","7","7","23"
"260","","永住許可人員【人】","2016000000","","2016年","50200","","インド","","472","1","1","365","53","16","12","3","21"
"260","","永住許可人員【人】","2016000000","","2016年","50210","","インドネシア","","352","0","6","162","116","34","20","8","6"
"260","","永住許可人員【人】","2016000000","","2016年","50220","","イラン","","68","2","0","61","1","3","0","0","1"
"260","","永住許可人員【人】","2016000000","","2016年","50270","","韓国","","2,731","19","65","1,907","212","346","47","20","115"
