"統計名：","出入国管理統計 入国審査・在留資格審査・退去強制手続等"
"表番号：","06"
"表題：","[在留資格審査手続] 地方出入国在留管理局管内別　在留資格の取得等の受理及び処理人員"
"実施年月：","2026年","3月"

"***","集計に必要なデータがないもの"
"0","集計した結果がゼロのもの"

"","","","","","","","","","","","","/地方出入国在留管理局・支局 コード","100000","101010","101090","101170","101190","101200","101210","101350","101370","101460","101480","101490","101580","101670","101720","101740"
"","","","","","","","","","","","","/地方出入国在留管理局・支局 補助コード","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"表章項目 コード","表章項目 補助コード","表章項目","時間軸（月次） コード","時間軸（月次） 補助コード","時間軸（月次）","在留資格審査 コード","在留資格審査 補助コード","在留資格審査","在留資格審査の受理・処理 コード","在留資格審査の受理・処理 補助コード","在留資格審査の受理・処理","/地方出入国在留管理局・支局","総数","札幌出入国在留管理局管内","仙台出入国在留管理局管内","東京出入国在留管理局管内","成田空港支局","羽田空港支局","横浜支局","名古屋出入国在留管理局管内","中部空港支局","大阪出入国在留管理局管内","関西空港支局","神戸支局","広島出入国在留管理局管内","高松出入国在留管理局管内","福岡出入国在留管理局管内","那覇支局"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","10","","資格取得","100000","","受理_総数","","1,740","15","28","925","0","0","111","347","0","287","0","46","51","16","71","20"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","10","","資格取得","102000","","受理_旧受","","343","3","7","192","0","0","13","40","0","81","0","6","6","4","10","7"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","10","","資格取得","103000","","受理_新受","","1,397","12","21","733","0","0","98","307","0","206","0","40","45","12","61","13"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","10","","資格取得","300000","","既済_総数","","1,367","12","21","709","0","0","95","297","0","206","0","43","45","14","63","15"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","10","","資格取得","301000","","既済_許可","","1,270","12","19","680","0","0","94","267","0","175","0","36","42","12","63","15"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","10","","資格取得","302000","","既済_不許可","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","10","","資格取得","305000","","既済_その他","","97","0","2","29","0","0","1","30","0","31","0","7","3","2","0","0"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","20","","期間更新","100000","","受理_総数","","120,801","1,689","2,786","67,665","60","21","6,923","21,026","9","14,675","12","2,518","4,069","1,663","7,228","743"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","20","","期間更新","102000","","受理_旧受","","55,179","846","1,340","32,071","0","0","3,195","9,290","0","6,456","0","1,114","1,512","700","2,964","269"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","20","","期間更新","103000","","受理_新受","","65,622","843","1,446","35,594","60","21","3,728","11,736","9","8,219","12","1,404","2,557","963","4,264","474"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","20","","期間更新","300000","","既済_総数","","57,193","734","1,232","31,207","60","21","2,963","10,351","9","7,214","12","1,193","2,025","645","3,785","461"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","20","","期間更新","301000","","既済_許可","","56,127","720","1,204","30,502","60","21","2,926","10,176","9","7,147","12","1,180","1,994","638","3,746","455"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","20","","期間更新","302000","","既済_不許可","","178","1","2","128","0","0","3","27","0","11","0","0","4","1","4","1"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","20","","期間更新","305000","","既済_その他","","888","13","26","577","0","0","34","148","0","56","0","13","27","6","35","5"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","30","","資格変更","100000","","受理_総数","","93,617","2,250","3,256","43,884","21","4","2,720","16,719","3","12,661","3","1,860","4,403","2,400","8,044","507"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","30","","資格変更","102000","","受理_旧受","","48,564","1,099","1,644","23,917","0","0","1,618","8,519","0","6,700","0","1,016","2,013","1,020","3,652","192"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","30","","資格変更","103000","","受理_新受","","45,053","1,151","1,612","19,967","21","4","1,102","8,200","3","5,961","3","844","2,390","1,380","4,392","315"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","30","","資格変更","300000","","既済_総数","","26,451","626","697","13,410","21","4","639","4,501","3","3,343","3","524","1,233","521","2,120","184"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","30","","資格変更","301000","","既済_許可","","24,378","588","643","12,178","21","4","593","4,153","3","3,115","3","491","1,177","505","2,019","172"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","30","","資格変更","302000","","既済_不許可","","348","2","14","193","0","0","11","64","0","49","0","5","2","0","24","7"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","30","","資格変更","305000","","既済_その他","","1,725","36","40","1,039","0","0","35","284","0","179","0","28","54","16","77","5"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","40","","資格外活動","100000","","受理_総数","","12,276","141","146","7,761","311","30","678","1,085","27","1,940","108","322","370","64","769","61"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","40","","資格外活動","102000","","受理_旧受","","1,969","10","12","1,599","0","0","155","61","0","263","0","11","11","1","12","3"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","40","","資格外活動","103000","","受理_新受","","10,307","131","134","6,162","311","30","523","1,024","27","1,677","108","311","359","63","757","58"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","40","","資格外活動","300000","","既済_総数","","10,209","116","133","6,074","311","30","526","1,043","27","1,680","108","311","346","63","754","57"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","40","","資格外活動","301000","","既済_許可","","10,093","113","131","6,011","311","30","526","1,038","27","1,637","108","309","346","63","754","57"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","40","","資格外活動","302000","","既済_不許可","","39","0","1","23","0","0","0","1","0","14","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","40","","資格外活動","305000","","既済_その他","","77","3","1","40","0","0","0","4","0","29","0","2","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","50","","再入国","100000","","受理_総数","","3,877","27","39","2,287","77","45","329","629","7","614","109","114","114","22","145","18"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","50","","再入国","102000","","受理_旧受","","10","0","0","8","0","0","0","0","0","2","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","50","","再入国","103000","","受理_新受","","3,867","27","39","2,279","77","45","329","629","7","612","109","114","114","22","145","18"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","50","","再入国","300000","","既済_総数","","3,870","27","39","2,284","77","45","329","628","7","612","109","113","114","22","144","18"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","50","","再入国","301000","","既済_許可","","3,870","27","39","2,284","77","45","329","628","7","612","109","113","114","22","144","18"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","50","","再入国","302000","","既済_不許可","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","50","","再入国","305000","","既済_その他","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","60","","永住","100000","","受理_総数","","34,091","187","426","23,372","0","0","3,348","4,985","0","3,478","0","634","558","228","857","109"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","60","","永住","102000","","受理_旧受","","29,062","152","373","20,412","0","0","3,012","3,915","0","2,909","0","544","423","167","711","74"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","60","","永住","103000","","受理_新受","","5,029","35","53","2,960","0","0","336","1,070","0","569","0","90","135","61","146","35"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","60","","永住","300000","","既済_総数","","4,936","35","123","2,308","0","0","234","1,392","0","769","0","125","119","48","142","37"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","60","","永住","301000","","既済_許可","","3,018","17","86","1,493","0","0","136","748","0","549","0","105","38","23","64","24"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","60","","永住","302000","","既済_不許可","","1,773","16","35","742","0","0","86","608","0","207","0","18","76","21","68","13"
"160","","在留資格取得等処理人員【人】","2023000202","","2023年2月","60","","永住","305000","","既済_その他","","145","2","2","73","0","0","12","36","0","13","0","2","5","4","10","0"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","10","","資格取得","100000","","受理_総数","","1,706","13","26","882","0","0","118","364","0","260","0","42","55","17","89","30"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","10","","資格取得","102000","","受理_旧受","","348","0","2","190","0","0","11","54","0","72","0","12","10","3","17","10"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","10","","資格取得","103000","","受理_新受","","1,358","13","24","692","0","0","107","310","0","188","0","30","45","14","72","20"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","10","","資格取得","300000","","既済_総数","","1,363","10","19","690","0","0","105","324","0","179","0","36","49","13","79","23"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","10","","資格取得","301000","","既済_許可","","1,265","10","18","666","0","0","105","285","0","154","0","29","46","10","76","21"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","10","","資格取得","302000","","既済_不許可","","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","10","","資格取得","305000","","既済_その他","","97","0","1","24","0","0","0","39","0","25","0","7","3","3","2","1"
"160","","在留資格取得等処理人員【人】","2023000101","","2023年1月","20","","期間更新","100000","","受理_総数","","112,270","1,709","2,782","61,448","165","29","6,382","20,424","20","13,626","21","2,290","3,648","1,586","7,047","664"
